AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.034,1.046,0.763,0.9,-0.447,-0.109,-0.155,-1.052,-1.901,-1.45,-2.14,-3.156,-0.847,0.8490000000000001,0.431,0.953,0.5660000000000001,3.085,0.439
Goodwill_Intangibles,104.7,106.0,107.2,108.4,116.8,126.8,136.9,146.9,156.9,167.0,177.0,187.0,197.1,207.1,217.1,227.1,237.2,246.8,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2866.9,2862.4,2863.1,2863.0,2937.7,2936.6,2926.0,2970.1,2751.7,2658.0,2587.0,2576.3,2951.9,2559.7,2581.1,2493.9,2484.9,2441.9,1693.4
Revenue,491.7,568.9,467.8,470.2,299.1,377.4,306.9,170.9,84.2,126.5,70.2,14.7,313.0,446.3,379.8,407.7,370.8,360.6,292.2
Shares_Diluted,59.326,55.521,59.315,55.862,55.086,55.068,55.065,55.058,54.995,54.983,54.98,54.974,54.911,52.567,51.832,51.826,51.949,51.6,51.519
Total_Assets,4034.7,4040.6,3947.3,3864.7,3539.8,3580.5,3537.8,3552.3,3541.6,3556.5,3587.8,3644.9,4344.8,4088.5,3830.7,3851.9,3893.2,3853.9,2644.6
Total_Liabilities,3935.2,3945.3,3895.7,3858.5,3576.7,3602.8,3577.1,3590.3,3436.8,3351.2,3315.8,3251.2,3784.8,3443.7,3519.3,3416.9,3452.7,3384.3,2287.2
