AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.251,1.142,0.981,1.659,0.864,4.641,0.472,1.028,1.06,0.402,0.09,-0.4579999999999999,-0.217,0.346,0.618,0.1639999999999999,0.263,1.261,0.057
Goodwill_Intangibles,320.0,308.0,307.0,308.0,,,43055.0,,,39372.0,39117.0,38933.0,38489.0,42260.0,36193.0,37312.0,27649.0,27577.0,23158.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,11620.0,0.0,0.0,10360.0,10374.0,10212.0,9719.0,10272.0,9732.0,9761.0,7219.0,6989.0,7312.0
LT_Debt,93.0,0.0,4094.0,4084.0,0.0,0.0,166124.0,0.0,0.0,127114.0,129998.0,125322.0,125980.0,127812.0,117782.0,119392.0,107682.0,118218.0,97738.0
Revenue,1054.0,1117.0,831.0,924.0,755.0,3087.0,19248.0,741.0,632.0,17088.0,16249.0,12829.0,16586.0,17819.0,17875.0,16924.0,15208.0,16006.0,14858.0
Shares_Diluted,412.428,441.3552,402.7255,402.7255,,,1612.4,,,1510.5,1536.4,1512.1,1511.6,2329.848,1470.29,2201.149,2193.724,1464.74,2200.474
Total_Assets,13973.0,14087.0,28179.0,27519.0,,,365424.0,,,343696.0,327083.0,316435.0,312583.0,323969.0,291408.0,286336.0,264225.0,256281.0,233961.0
Total_Liabilities,2604.0,2768.0,21520.0,19657.0,,,322471.0,,,307858.0,293932.0,284365.0,279773.0,288956.0,257836.0,255531.0,233682.0,226466.0,207078.0
