AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.358,0.313,0.262,0.201,0.143,0.198,0.153,0.159,0.083,0.113,0.134,0.118,0.162,0.17,0.246,0.241,0.236,0.233,0.208
Goodwill_Intangibles,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,11.0,10.9,10.3,10.5,10.9,11.2,11.3,11.3,11.0,10.9,10.1,9.8,8.5,10.8,10.3,10.5,10.5,10.2,10.4
Revenue,14.6,14.8,13.5,11.0,10.0,9.9,9.9,9.4,8.5,9.0,8.1,8.2,9.3,9.6,10.4,10.3,10.4,9.8,9.6
Shares_Diluted,17.0925,17.0744,17.0639,17.0578,17.0518,17.0405,17.0355,17.0329,17.0268,17.0148,17.0005,16.9888,16.9947,16.9943,16.9902,16.9817,16.9726,16.9547,16.9541
Total_Assets,1261.2,1299.2,1369.3,1339.5,1349.8,1330.9,1292.8,1231.1,1186.9,1092.7,1133.9,1031.4,977.2,956.9,957.4,1006.5,964.0,933.1,904.0
Total_Liabilities,1148.3,1186.7,1262.2,1229.5,1236.2,1210.7,1173.7,1112.7,1069.6,974.8,1015.9,913.9,859.8,840.9,842.2,893.2,852.8,823.8,797.0
