AAII_QTR_DATA,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018
Current_Assets,7804.7,7443.2,5214.1,4693.7,4461.1,3905.8,4802.1,3958.2,3714.2,3450.4,3094.6,2955.4,2789.0,2665.1,2700.6,2271.3
Current_Liabilities,4857.9,4781.4,5067.9,4275.1,4274.1,4210.8,4282.6,3625.2,2553.1,2771.0,2969.4,2491.4,3434.3,2443.1,2430.7,2055.9
Diluted_EPS,-0.252,-0.406,-0.293,0.17,0.413,-0.191,-0.298,-0.102,-0.11900000000000001,-0.68,-0.555,-0.507,-0.5329999999999999,-0.521,-0.474,-0.7040000000000001
Goodwill_Intangibles,3209.0,3231.3,3253.8,2815.7,2759.8,2780.4,2086.0,2097.8,2112.4,2128.9,2145.6,1669.3,1686.0,1692.5,1711.8,1721.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2974.0,2973.1,617.4,636.0,654.6,673.3,691.9,701.2,1752.0,1508.8,1018.0,1006.4,0.0,983.5,972.3,961.1
Revenue,1535.8,1434.7,1376.1,1327.3,1260.4,1175.0,1131.7,1106.0,1062.0,1018.4,976.3,938.1,887.8,825.1,788.6,743.2
Shares_Diluted,254.355,251.743,249.952,311.969,317.89,243.739,241.021,238.059,236.002,232.93900000000002,230.527,228.46099999999998,226.392,223.30900000000003,220.392,217.694
Total_Assets,13249.6,12799.1,10498.5,9440.9,9113.8,8624.0,8718.4,7845.0,7501.5,7227.5,6816.4,6155.6,5992.2,5824.2,5520.7,5000.3
Total_Liabilities,8121.7,8018.3,5963.4,5225.1,5245.9,5218.6,5440.6,4767.0,4663.0,4625.5,4329.8,3836.5,3781.9,3779.4,3562.3,3167.2
