AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.14,-0.082,0.207,0.146,-0.234,-0.27,-0.068,-0.176,0.056,-0.071,-0.384,-0.5710000000000001,-0.593,-0.05,0.21,0.199,0.033,-0.005,0.313
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,468.7,469.9,472.1,489.1,585.5,544.3,543.7,599.0,599.7,608.8,665.9,664.2,666.3,585.5,583.6,578.4,597.6,583.3,533.0
Revenue,67.6,70.3,87.9,81.8,54.9,57.3,64.3,50.2,32.1,29.6,35.0,20.2,60.2,74.7,90.1,87.9,75.7,73.7,90.2
Shares_Diluted,48.8387,48.8011,49.0729,49.0172,48.7875,48.7613,48.7556,48.6375,47.3685,46.9697,46.9655,46.9603,46.9485,46.9205,47.1522,46.977,46.735,46.5185,46.385
Total_Assets,1331.9,1343.7,1354.7,1353.8,1437.7,1410.7,1426.0,1476.7,1362.7,1370.3,1429.5,1437.4,1470.1,1438.6,1453.5,1444.8,1464.1,1439.7,1405.1
Total_Liabilities,547.1,548.8,552.4,561.6,652.7,613.2,615.3,662.5,658.6,692.5,748.4,738.2,744.2,676.2,673.4,659.3,679.5,642.2,592.2
