AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-3.71,-4.287,-2.069,-0.697,-6.611,1.305,1.772,9.788,-6.812,-7.151,0.233,0.369,0.208,0.557,-0.3670000000000001,0.495
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2627.5,2551.2,2599.8,2580.4,2752.1,2902.1,2973.7,3155.9,2026.0,2890.8,4499.6,4540.5,4729.8,3877.4,3878.5,4698.1
Revenue,14.8,15.7,25.9,33.4,,49.3,53.2,99.3,,,57.4,65.9,57.4,70.8,32.1,68.0
Shares_Diluted,6.038,6.0346,6.0673,6.0796,6.0777,6.0768,6.0765,6.0741,58.5171,53.4026,53.2391,53.1164,50.5889,49.9742,48.1483,42.0601
Total_Assets,2791.2,2734.6,2825.7,2829.3,3018.4,3213.4,3336.0,3540.2,2280.0,3203.6,5161.0,5254.5,5533.5,4521.6,4497.4,5538.0
Total_Liabilities,2651.0,2569.6,2632.6,2619.2,2802.5,2953.8,3080.9,3292.4,2091.3,3021.4,4596.5,4690.1,4973.9,4005.5,3994.4,5002.3
