AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-1.7,8.848,0.102,1.444,-0.268,-0.005,-0.258,-0.626,-0.306,-0.277,-0.713,-0.11800000000000001,4.547,-0.259,-1.6980000000000002,-0.279
Goodwill_Intangibles,1.0,1.9,2.0,151.5,152.3,154.6,3.8,161.8,164.9,168.0,178.8,181.1,158.9,175.3,162.5,164.7
Inventory,2.0,0.3,0.3,2.0,99.2,2.6,5.2,5.5,32.2,34.4,8.7,12.7,12.8,253.3,22.6,61.5
LT_Debt,1833.3,2084.3,2572.2,3339.7,3340.4,3341.0,2569.3,3457.5,3432.2,3731.8,3534.8,3974.4,3137.1,3138.5,3609.1,3612.8
Revenue,48.1,32.0,50.8,257.9,54.3,60.0,92.3,231.8,96.4,173.5,128.9,145.3,98.5,106.8,140.2,122.1
Shares_Diluted,81.442,69.037,69.328,70.5795,72.872,73.901,74.053,74.8685,76.232,77.444,64.91199999999999,62.168,80.259,67.747,68.012,67.975
Total_Assets,3610.6,4084.1,4840.5,4802.2,4767.7,4793.6,4861.8,4888.1,4882.6,5222.6,5085.1,5580.0,4766.0,4671.4,5014.3,5080.0
Total_Liabilities,1996.0,2629.6,3989.2,3934.6,3956.1,3940.3,3990.8,3987.4,3960.7,4254.5,4044.7,4475.8,3642.4,3861.0,4151.3,4078.4
