AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.988,1.136,1.25,1.21,1.312,1.049,1.122,0.861,0.40299999999999997,0.617,0.722,0.634,0.603,0.557,0.348,0.612
Goodwill_Intangibles,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,104.4,104.3,104.2,104.2,69.9,69.8,79.6,69.8,69.7,69.6,69.5,69.5,69.4,33.9,33.9,33.8
Revenue,36.1,36.0,34.2,33.0,33.4,33.3,33.6,32.8,34.2,36.2,37.9,37.7,36.8,35.0,31.8,30.2
Shares_Diluted,9.6587,9.8704,9.9828,9.9881,9.9814,9.963,9.8882,9.7732,9.7682,9.7505,9.8284,9.9806,10.1483,10.2305,10.2821,10.2738
Total_Assets,4099.8,4225.4,4211.0,4252.3,4204.6,4188.6,4246.2,4333.6,4324.6,4168.1,4100.1,4095.5,3958.8,3670.2,3541.7,3202.9
Total_Liabilities,3734.5,3850.7,3830.7,3881.9,3846.0,3844.0,3915.2,4015.5,4016.9,3863.0,3795.2,3800.4,3662.7,3376.2,3253.0,2915.2
