AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.767,2.689,2.583,3.086,2.663,3.12,2.095,2.005,1.495,0.37,1.721,1.704,1.764,1.6909999999999998,1.054,1.38
Goodwill_Intangibles,864.7,861.0,858.1,807.3,811.0,815.1,812.0,818.2,836.8,844.7,850.8,843.3,848.0,863.5,867.7,879.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,520.1,420.0,375.9,700.7,701.0,655.2,565.2,694.2,629.0,604.9,560.1,564.2,589.1,552.6,487.6,1061.8
Revenue,571.8,529.7,539.3,530.2,529.8,523.5,519.4,513.2,508.6,550.4,559.9,572.0,571.0,558.0,559.6,528.4
Shares_Diluted,76.2869,78.5955,79.6383,80.2749,81.7728,84.0519,83.964,83.8362,85.1617,90.893,96.354,96.4783,96.4574,98.7589,100.0388,101.2492
Total_Assets,71501.9,69525.1,75097.9,74189.2,72657.3,66870.3,65926.0,65910.4,62845.4,52803.6,52115.3,52480.4,50617.2,48680.6,47604.6,47919.4
Total_Liabilities,67208.6,64853.8,69128.5,68206.2,66842.7,60972.7,59897.3,59998.3,57065.2,47134.0,46098.5,46572.0,44897.4,43240.5,42169.5,42675.1
