AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.154,0.582,-0.558,0.369,-0.174,0.659,-0.421,0.205,0.188,1.094,0.061,-0.002,-1.114,-0.883,0.139,0.416,0.162,-2.248,-2.479
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,62.4,80.5,93.4,100.9,99.7,98.1,96.5,96.9,95.3,95.8,94.2,94.6,93.1,93.5,91.9,92.4,90.8,91.2,89.6
Revenue,146.4,144.0,123.7,121.4,133.3,166.0,138.6,288.6,154.2,172.3,123.6,114.1,69.6,98.6,134.9,136.2,157.2,57.3,28.1
Shares_Diluted,38.2316,59.7197,33.1274,40.1112,32.9262,36.8829,32.9291,34.6993,34.6468,38.4042,35.7797,35.7767,36.1382,34.3781,36.9215,36.83,36.3644,35.9525,35.9525
Total_Assets,1644.5,1580.4,1524.5,1493.1,1468.5,1427.5,1413.5,1422.5,1422.1,1357.7,1296.1,1279.5,1288.0,1355.2,1422.2,1455.8,1479.3,1435.4,1704.3
Total_Liabilities,1134.5,1077.3,1057.6,1008.8,1000.1,951.8,963.0,955.7,950.0,892.8,869.2,849.6,851.2,878.0,915.6,955.1,994.9,958.2,1147.3
