AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,0.8,0.8,1.0,0.8,0.9,1.1,0.9,0.8,0.8,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1.0,0.9
Current_Liabilities,0.3,0.3,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.4,0.6,0.6,0.5,0.4,0.4
Diluted_EPS,-0.002,-0.001,0.006,-0.008,-0.004,-0.005,0.0,-0.004,-0.001,-0.003,-0.002,-0.002,-0.002,0.0,-0.005,-0.005,-0.009,-0.005,-0.006
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Inventory,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,1.4,0.8
LT_Debt,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Revenue,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
Shares_Diluted,35.9081,37.0656,33.8456,33.8456,33.5106,33.7246,32.2166,31.7047,31.2616,31.2618,31.0541,30.7466,30.2605,29.8051,28.934,28.211,27.228,27.4963,27.228
Total_Assets,1.5,1.5,1.6,1.5,1.5,1.7,1.6,1.6,1.6,1.4,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.8,1.7
Total_Liabilities,0.4,0.5,0.6,0.7,0.7,0.8,0.7,0.7,0.8,0.6,0.8,0.7,0.7,0.6,0.8,0.7,0.6,0.6,0.5
