AAII_QTR_DATA,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.322,1.467,1.91,1.602,1.496,1.018,1.112,0.829,1.183,0.631,1.3130000000000002,0.73,0.83,0.313,0.966,0.8690000000000001
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,5557.6,5197.8,4802.8,4655.9,4272.6,4124.0,3897.5,3671.1,3607.5,3728.6,3704.6,3919.1,3780.9,3683.8,3582.8,3688.9
LT_Debt,2085.3,1934.9,1685.0,1863.5,1747.4,1747.0,1747.2,1747.7,1766.5,1749.1,1748.7,1860.1,1854.6,2203.6,2060.3,2063.1
Revenue,1720.1,1398.8,1675.2,1467.1,1440.9,1141.7,1194.3,999.0,1989.9,1075.9,1558.7,1160.8,1833.3,811.5,1348.6,1225.3
Shares_Diluted,90.316,91.067,90.812,93.264,95.379,94.903,94.98,94.105,93.9465,94.205,93.256,92.84200000000001,93.437,96.962,100.59700000000001,101.072
Total_Assets,6579.5,6188.3,5835.9,5756.3,5618.9,5426.8,5356.4,5177.4,5042.0,5052.8,5015.5,5035.2,4920.0,5173.7,5073.6,4974.7
Total_Liabilities,3288.5,3054.0,2816.4,2914.6,2732.1,2678.6,2690.7,2612.1,2551.6,2609.7,2632.4,2772.9,2724.7,3045.2,2986.1,2958.7
