AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.269,-0.089,-0.013,0.183,0.256,0.001,-0.075,-0.047,-0.434,-0.548,-0.584,-0.67,-0.174,-0.139,-0.235,0.008,0.3289999999999999,-0.109,-0.042
Goodwill_Intangibles,67.9,68.2,68.5,68.7,69.0,69.3,69.5,69.7,70.0,70.2,71.6,70.7,70.6,86.7,92.3,87.1,90.2,89.8,79.8
Inventory,20.6,20.0,19.0,19.6,18.8,18.1,15.5,14.4,14.1,13.8,13.3,14.2,17.2,16.6,15.1,15.6,16.3,15.4,15.1
LT_Debt,1064.4,1065.5,1109.7,1111.3,1137.7,1139.3,1137.0,1139.2,1165.1,1251.3,1252.8,1251.9,1063.5,1040.7,982.8,985.0,987.2,989.4,991.6
Revenue,273.8,210.8,204.6,221.3,219.6,176.8,151.3,128.8,77.7,66.2,28.7,1.0,177.2,143.8,132.8,164.0,195.8,151.8,142.8
Shares_Diluted,158.7725,161.5109,165.9798,167.2493,166.8881,164.279,164.2183,164.1197,160.8273,134.5602,134.4939,130.4664,129.2867,129.2985,129.8413,130.8152,130.7704,130.5694,130.47899999999998
Total_Assets,2051.8,2069.8,2149.2,2102.6,2095.2,2057.6,2020.2,2042.9,2068.9,2097.7,2167.9,2267.3,2204.2,2197.0,2144.2,2185.7,2179.9,2135.2,2115.9
Total_Liabilities,1379.2,1405.0,1435.5,1386.7,1415.6,1426.7,1396.2,1405.6,1430.2,1529.5,1530.9,1556.7,1431.5,1387.3,1319.9,1321.8,1301.9,1295.3,1262.8
