AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,5.444,4.77,1.448,5.378,7.558,6.363,9.283,7.449,7.785,6.966,7.508,1.0,5.199,4.138,3.99,4.502,2.133,4.042,3.647
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,0.7,0.7,0.7,0.7
Revenue,39.2,36.4,33.2,30.2,29.4,27.6,26.5,27.0,26.4,26.7,26.4,26.9,26.7,28.2,26.9,25.1,24.6,24.3,23.1
Shares_Diluted,2.198,2.201,2.203,2.206,2.206,2.202,2.2,2.195,2.189,2.183,2.176,2.184,2.186,2.1830000000000003,2.182,2.182,2.187,2.189,2.187
Total_Assets,4193.8,4062.1,3995.6,3646.9,3431.2,3164.8,2973.8,2844.1,2857.1,2719.1,2723.8,2654.6,2590.3,2480.4,2614.5,2497.4,2408.6,2370.4,2307.6
Total_Liabilities,3807.8,3685.6,3628.2,3281.6,3076.6,2824.1,2645.9,2535.8,2564.2,2440.8,2459.8,2406.0,2343.1,2242.5,2384.9,2275.7,2196.0,2160.6,2106.0
