AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2084.9,2064.2,2170.3,2150.7,2051.6,1895.8,1973.3,1918.2,1637.7,1742.7,1922.6,1833.2,1661.9,1489.1,1698.3,1736.3,1653.9,1507.4,1680.3
Current_Liabilities,1207.3,1287.5,1276.6,1255.7,1186.8,1176.9,1335.1,1132.3,971.3,1109.8,975.9,922.4,1298.2,1308.4,1445.0,1545.3,1143.0,936.7,998.9
Diluted_EPS,0.204,0.165,0.332,0.396,0.212,0.156,0.22,0.164,0.048,0.08,0.127,0.142,-0.212,0.086,0.163,0.213,0.055,0.016,0.145
Goodwill_Intangibles,921.1,911.8,900.2,897.7,915.0,923.2,901.7,686.5,645.3,642.0,616.4,674.2,731.2,859.2,869.5,889.8,839.8,839.4,817.2
Inventory,1220.7,1115.8,1117.7,1066.1,1018.2,951.1,859.3,803.7,757.2,725.0,744.6,829.5,948.2,935.1,960.9,1000.5,960.2,897.0,892.2
LT_Debt,1345.4,1340.7,1340.7,1440.1,1443.3,1428.0,1148.3,1248.5,1148.0,1153.3,1213.3,1345.3,835.1,651.1,610.9,622.4,949.1,836.9,833.2
Revenue,1133.3,1215.4,1374.1,1524.0,1245.4,1157.3,1108.0,1153.3,792.0,803.3,900.2,887.8,896.4,915.6,1091.4,1169.9,911.0,953.8,1036.8
Shares_Diluted,529.88,529.665,538.2045,565.659,573.635,574.12,562.66,561.3658,561.33,561.315,568.5,565.49,567.065,567.82,572.86,572.925,572.95,577.83,581.75
Total_Assets,5616.0,5598.6,5570.1,5527.6,5405.6,5280.4,5020.9,4672.9,4211.2,4302.8,4387.8,4562.3,4624.6,4669.4,4867.0,4967.0,4731.6,4408.0,4451.8
Total_Liabilities,2879.7,2961.6,2976.6,3064.8,2983.8,2967.2,2831.2,2697.9,2419.3,2564.3,2472.8,2599.8,2487.0,2323.8,2433.9,2553.1,2439.7,2125.1,2194.8
