AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,48048.1,48196.2,45267.6,42876.9,41273.8,40013.2,35767.4,38647.4,37977.0,47994.3,42494.5,52618.8,59258.9,56884.1,54215.6,57902.0,59417.1,60595.1,57723.0
Current_Liabilities,49384.7,50155.1,46756.8,45516.1,45187.4,42254.4,41070.9,53457.9,52948.5,70096.5,40215.1,50302.7,58411.3,49542.7,46121.5,48360.2,47209.5,45967.5,41083.0
Diluted_EPS,0.381,0.703,0.671,0.751,0.307,0.717,0.671,0.678,0.167,0.558,0.516,0.573,0.142,0.606,0.654,0.6709999999999999,0.147,0.569,0.657
Goodwill_Intangibles,24593.6,24085.9,24113.9,23632.6,22850.1,21922.3,20796.9,20792.3,20121.2,19188.5,18872.9,20725.6,23646.1,23385.7,23275.3,23060.0,22704.1,24033.2,24321.7
Inventory,3735.7,3579.8,3409.8,3037.2,2948.4,2539.1,2389.6,2390.4,2249.1,2569.7,2163.0,2405.5,2274.8,2734.5,2429.8,2771.5,2994.7,4066.6,3266.8
LT_Debt,51298.7,48706.4,49641.2,47555.5,46014.5,47695.7,43203.1,35754.4,35718.2,24995.5,18171.7,21208.0,22490.1,28898.1,29084.8,29412.9,26164.0,27594.0,27865.4
Revenue,25729.2,23727.9,23228.9,22157.2,23343.9,21916.9,21624.5,20884.4,22858.5,21580.0,20997.2,21578.4,26844.6,26282.6,27064.4,26559.6,27854.2,28489.1,27905.0
Shares_Diluted,3426.07,3447.809,3529.177,3541.425,3542.274,3567.975,3615.135,3622.007,3639.515,3703.657,3715.768,3708.869,3635.669,3635.001,3718.064,3808.626,3836.534,3877.227,3900.497
Total_Assets,182729.9,181626.8,179646.9,176191.9,172285.4,169990.2,164034.8,166655.9,163744.0,170136.2,162963.4,182677.8,203444.9,202804.9,202325.4,205599.8,201325.2,207829.4,206120.5
Total_Liabilities,120916.9,120796.7,118489.9,114718.4,112486.0,112246.4,106158.7,110808.4,109821.9,117105.2,93593.2,109215.9,123344.8,121936.3,120092.8,122442.0,117663.0,120108.5,116623.5
