AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.932,1.368,1.649,1.903,2.326,2.433,1.536,1.493,0.8420000000000001,-0.418,1.854,1.959,1.941,2.106,1.867,1.859
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2630.0,2682.0,2796.0,2837.0,2854.0,2852.0,2928.0,2954.0,2971.0,3634.0,3469.0,3511.0,2758.0,3048.0,2663.0,2618.0
Revenue,577.0,469.0,474.0,489.0,479.0,459.0,489.0,484.0,511.0,609.0,659.0,711.0,727.0,710.0,704.0,675.0
Shares_Diluted,132.0,133.0,134.0,134.0,138.0,141.0,140.0,140.0,139.0,141.0,144.0,148.0,153.0,160.0,165.0,170.0
Total_Assets,86889.0,89165.0,94616.0,94529.0,88355.0,86291.0,88129.0,83631.0,84397.0,76337.0,73402.0,72848.0,72537.0,70690.0,70818.0,71448.0
Total_Liabilities,80454.0,82129.0,86719.0,86726.0,80424.0,78139.0,80079.0,75757.0,76595.0,68935.0,66075.0,65648.0,65214.0,63281.0,63311.0,63662.0
