AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018
Current_Assets,5.5,9.8,12.2,9.3,14.1,17.1,3.7,6.8,8.8,10.7,12.3,13.8,0.4,1.0,1.8,3.8,3.5,3.4,3.6
Current_Liabilities,4.7,5.0,5.0,6.6,3.9,4.2,2.0,2.2,1.3,1.4,11.7,1.3,2.5,1.7,1.6,2.0,2.5,2.3,3.1
Diluted_EPS,-1.319,-1.718,-1.521,-7.45,-2.415,-2.599,-4.149,-4.095,-0.054,0.029,0.145,-1.362,-0.356,-1.027,-1.7280000000000002,-2.593,-4.609,-5.7929999999999975,-6.882999999999999
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.1,0.2,0.3,0.4,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,3.078,2.1081,2.0951,1.2746,1.2728,1.0828,0.7332,0.7332,35.0791,26.3163,19.3574,11.2223,9.9906,1.2705,1.2226,1.0204,0.7861,0.7002,0.6378
Total_Assets,6.3,10.3,12.8,9.9,14.8,17.9,4.6,7.7,9.8,11.6,13.2,14.8,1.4,2.1,3.1,5.2,4.9,3.7,3.7
Total_Liabilities,5.0,5.0,5.2,8.6,4.2,4.6,2.6,2.9,2.1,2.1,12.5,17.0,3.3,2.5,2.4,3.0,3.5,2.4,3.1
