AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.52,0.463,0.454,0.571,0.504,0.421,0.416,0.275,0.265,0.246,0.236,0.305,0.487,0.38,0.327,0.327
Goodwill_Intangibles,8.1,8.2,8.2,8.3,8.4,8.4,8.5,8.6,8.6,8.7,8.8,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0,31.0,31.0,31.0,31.0
Revenue,13.1,12.4,12.3,13.0,12.4,12.3,12.6,12.1,12.8,13.3,12.5,12.5,12.4,12.2,11.7,11.1
Shares_Diluted,7.6319,7.6144,7.4857,7.4696,7.5972,7.5917,7.4496,7.4423,7.4304,7.4205,7.4096,7.4077,7.3947,7.375,7.3435,7.3332
Total_Assets,1421.1,1412.7,1415.7,1352.8,1338.9,1361.7,1312.3,1291.6,1304.5,1274.2,1245.8,1132.2,1126.8,1091.3,1069.7,1050.5
Total_Liabilities,1294.5,1284.5,1284.7,1224.2,1215.0,1242.2,1196.3,1179.3,1195.5,1169.7,1140.0,1027.8,1025.4,995.0,977.6,962.3
