AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.288,-0.06,1.13,0.439,0.08,0.275,0.384,0.425,0.37,0.229,0.309,0.308,-0.858,0.25,0.162,0.32,0.365,0.337,0.404
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4496.2,3870.5,3726.6,3793.9,3868.4,3785.7,5302.4,5543.6,4812.0,1928.8,4514.1,4473.9,4589.6,1505.2,3091.8,2225.6,2045.4,2471.5,2367.0
Revenue,187.4,183.7,148.6,132.5,109.3,115.6,109.0,115.6,106.8,100.1,103.4,108.3,115.9,125.2,124.6,118.5,119.1,110.2,108.5
Shares_Diluted,155.484,140.5967,164.3501,171.6982,140.3534,161.1,170.8842,170.8322,170.7927,139.9782,146.6123,182.0837,153.9482,269.2649,153.5317,174.1012,164.6831,164.0114,153.9184
Total_Assets,9508.2,9568.4,9824.0,9552.9,8817.0,8416.7,7717.8,7954.4,7225.4,6940.0,6932.6,6969.5,7174.2,6888.4,6352.4,5624.4,5341.6,5095.8,4974.5
Total_Liabilities,7160.7,7213.8,7416.3,7279.6,6566.0,6122.1,5411.4,5659.8,4949.6,4669.5,4613.3,4604.0,4773.3,4258.4,3722.9,2953.0,2801.8,2586.1,2456.1
