AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1946.3,1943.9,1963.2,1881.9,1876.3,1766.5,1764.2,1748.3,1674.4,1738.0,1595.7,1597.4,1774.5,1562.2,1492.5,1466.8,1407.8,1492.0,1356.4
Current_Liabilities,1687.9,1724.7,1723.3,1707.5,1722.4,1654.1,1688.3,1596.3,1532.3,1577.3,1511.3,1426.7,1441.0,1516.5,1451.7,1654.5,1383.7,1503.2,1397.1
Diluted_EPS,-0.698,0.538,0.843,0.754,0.442,0.723,0.747,0.399,0.367,0.872,0.601,0.037,0.318,0.8640000000000001,0.561,0.108,-0.29,0.421,-0.101
Goodwill_Intangibles,5551.9,5578.4,5561.1,5657.5,5751.7,5810.1,5777.8,5620.9,5676.6,5709.7,5225.8,5236.6,5248.8,5323.5,5326.8,5387.4,5441.4,5466.8,5542.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2650.0,2655.3,2802.9,2861.2,2946.4,2809.9,2923.8,2889.5,2890.3,2933.6,2493.7,2681.3,2863.8,2587.3,2716.8,2563.2,2812.8,2763.8,2797.2
Revenue,1356.8,1359.9,1336.2,1360.7,1336.3,1373.4,1348.2,1282.6,1208.7,1140.0,1099.0,1013.4,1163.4,1213.0,1177.0,1166.8,1119.0,1145.5,1114.9
Shares_Diluted,103.326,103.219,103.206,103.072,104.41,104.999,104.785,105.019,105.457,105.411,105.588,105.219,105.642,105.377,105.021,104.818,103.365,108.445,103.012
Total_Assets,8098.8,8199.2,8197.8,8216.7,8304.0,8237.1,8217.0,8019.7,7954.6,8063.3,7384.7,7407.1,7590.3,7453.8,7377.3,7397.0,7387.5,7254.9,7209.7
Total_Liabilities,4644.3,4704.2,4843.7,4887.6,5002.4,4824.5,4896.8,4781.1,4717.8,4821.2,4288.3,4407.4,4612.4,4424.1,4509.8,4573.1,4549.2,4398.8,4376.7
