AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.143,0.94,1.152,1.072,0.998,1.171,1.058,1.056,1.214,0.6809999999999999,0.889,1.078,0.99,1.003,0.978,1.005
Goodwill_Intangibles,68.9,69.1,69.3,69.5,69.8,70.0,70.2,70.4,70.7,70.9,71.1,71.4,71.6,71.8,72.1,72.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,22.7,22.7,22.7,22.7,22.7,22.7,22.7,128.4,61.6,22.7,22.7,22.7,22.7,22.7,22.7,22.7
Revenue,42.0,38.5,41.4,39.8,38.8,38.0,39.4,40.8,42.6,47.1,47.4,49.5,50.6,50.2,47.5,45.2
Shares_Diluted,17.414,17.482,17.467,17.444,17.436,17.431,17.501,17.317,17.292,17.441,17.438,17.414,17.405,17.401,17.387999999999998,17.382
Total_Assets,5982.9,5848.0,5851.1,6002.6,5852.0,5719.4,5713.2,5849.8,5877.0,5621.0,5292.7,5198.9,5189.7,5154.7,5010.8,4770.7
Total_Liabilities,5506.3,5334.8,5286.3,5447.3,5304.1,5185.8,5179.0,5322.1,5356.8,5112.4,4789.2,4701.1,4705.5,4684.9,4562.6,4342.8
