AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.674,0.983,-1.518,-3.528,-0.704,0.954,1.041,2.807,2.912,1.864,1.156,1.92,-4.434,0.701,1.705,0.78,0.6970000000000001,-0.981,0.792
Goodwill_Intangibles,9753.0,10905.0,10925.0,11020.0,10915.0,131.8,133.4,137.5,139.6,140.5,142.1,141.2,115.2,114.5,108.8,108.2,108.2,107.8,107.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,6507.0,6522.0,7840.0,7908.0,13905.0,13687.9,13674.1,13730.3,14429.7,14287.7,11262.4,10779.4,9612.9,3500.7,3177.3,3210.3,2749.7,2215.9,2241.6
Revenue,4490.0,4354.0,2348.0,2129.0,1511.0,1264.7,1074.9,1381.0,2294.7,1296.5,1018.3,1508.3,,914.8,702.7,636.6,677.8,,517.7
Shares_Diluted,584.2426,583.2038,584.3176,584.7738,586.4959,245.6527,239.4519,231.0588,230.0035,227.9349,227.7717,227.654,226.7575,223.7577,207.6413,199.579,200.8323,200.2734,200.348
Total_Assets,270324.0,257217.0,250340.0,247850.0,261555.0,30501.9,28290.6,27541.3,27410.1,23669.1,18627.9,17958.4,16322.8,8542.1,8064.3,7348.2,6721.5,5991.7,6972.2
Total_Liabilities,262250.0,250577.0,251679.0,244171.0,250562.0,26712.8,25642.7,25176.3,25473.0,22239.8,17538.3,17029.4,15766.2,6689.9,6299.7,5969.0,5400.0,4615.5,5344.7
