AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.441,0.313,2.113,0.746,-0.939,0.472,0.668,2.624,0.055,3.261,0.63,1.821,0.147,1.745,-0.444,0.685,1.112,-0.284,1.983
Goodwill_Intangibles,589.8,615.6,638.0,683.3,729.8,609.9,632.1,595.5,550.4,462.3,451.0,312.9,337.8,281.7,186.8,158.6,157.2,150.3,157.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,11537.3,10159.8,10525.8,10271.4,10303.2,8791.9,9263.6,8841.0,8540.9,7563.3,7823.2,7523.3,7305.1,6777.5,6737.7,6356.2,5843.5,5478.3,5684.0
Revenue,700.8,670.3,659.9,1258.8,615.1,576.9,547.8,989.5,479.8,463.7,545.0,437.0,439.9,408.1,390.5,373.9,358.8,340.5,341.8
Shares_Diluted,170.784,165.436,161.554,160.977,160.613,154.381,151.561,148.357,143.977,133.879,125.828,124.448,123.7825,114.96,112.12,111.501,111.39,106.067,105.385
Total_Assets,36912.5,35523.4,34368.6,33244.1,32844.3,30219.4,28558.7,27018.9,25234.3,22827.9,21910.7,20069.1,19701.9,18390.5,17058.2,16039.5,15480.2,14465.0,14105.6
Total_Liabilities,18028.5,16551.0,16752.3,16104.7,15914.3,14029.8,13835.5,12827.8,12243.9,11102.2,11208.9,10637.7,10379.3,9524.7,9267.9,8410.5,7913.6,7123.0,7232.8
