AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.653,1.043,1.04,0.815,0.861,1.139,0.662,0.666,0.49,0.651,0.709,0.368,0.248,0.405,0.632,0.366,0.445,0.336,0.39
Goodwill_Intangibles,12.4,12.4,11.9,11.9,12.0,12.1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9
Revenue,17.8,17.4,16.2,14.7,14.1,14.8,14.9,14.4,14.1,14.2,14.3,15.1,14.6,14.8,14.6,14.4,14.1,13.9,13.3
Shares_Diluted,6.697,6.679,6.669,6.661,6.636,6.63,6.624,6.615,7.0,6.995,6.993,6.992000000000001,7.0710000000000015,7.11,7.107,7.1,7.087999999999999,7.087999999999999,7.084
Total_Assets,1937.4,1848.2,1803.6,1752.5,1760.2,1729.8,1708.6,1763.8,1781.8,1733.4,1685.9,1639.6,1461.5,1442.0,1441.0,1405.6,1416.9,1384.5,1347.9
Total_Liabilities,1784.6,1696.4,1671.6,1619.6,1623.1,1587.9,1574.8,1633.3,1652.6,1602.4,1555.7,1515.2,1343.0,1316.1,1311.6,1279.5,1294.5,1267.5,1232.3
