AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.285,1.427,1.21,1.29,1.39,2.117,1.542,1.6,1.397,1.537,0.972,0.924,0.711,1.078,0.892,0.875,0.815,1.379,1.246
Goodwill_Intangibles,1512.4,1457.1,1454.5,1444.2,1449.9,1455.0,1310.0,1314.8,1319.1,1323.0,1327.5,1330.5,1339.2,1355.8,1274.6,1176.1,1179.9,1154.3,1144.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1174.8,1174.6,1174.3,1174.0,1201.7,1173.5,1225.2,1172.9,1172.7,1172.4,1472.0,1794.9,1327.3,1327.0,1326.8,1326.5,1326.1,1616.0,2147.2
Revenue,1261.8,1236.5,1104.9,1125.5,1126.0,1311.6,1155.0,1167.3,1149.2,1074.4,897.1,908.9,937.4,975.7,865.7,853.7,819.9,851.3,786.8
Shares_Diluted,115.39,117.213,117.218,117.4,118.14,119.055,118.475,118.602,117.875,117.5897,113.7744,111.5799,114.9279,116.7924,117.2154,118.6179,118.8144,81.009,81.484
Total_Assets,38597.7,37196.1,37612.1,36476.4,35087.7,34049.7,30820.3,29744.8,28141.6,26604.3,25549.2,25624.2,25896.0,24610.2,24160.8,24343.6,24183.6,24519.6,23760.0
Total_Liabilities,33270.3,31867.7,32384.7,31351.7,30033.4,29014.8,26029.0,25236.0,23822.7,22365.5,21518.5,21740.2,22425.7,20995.4,20659.1,20914.5,20806.9,21352.0,20598.5
