AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.082,0.173,-0.137,-0.865,-0.296,-0.083,-0.125,0.573,-0.479,0.338,0.056,0.157,-0.493,-0.315,-0.129,-0.345,-0.08,-0.557,-0.415
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,34.0,33.9,48.3,33.7,38.6,33.6,34.5,37.2,39.1,41.0,40.9,38.8,36.7,35.8,33.7,34.7,34.6,33.5,29.8
Revenue,24.6,28.5,26.3,24.7,25.4,24.7,26.7,26.6,26.3,30.0,26.6,25.3,21.6,25.0,23.9,22.8,24.3,24.1,24.8
Shares_Diluted,12.2158,12.2314,11.1012,9.7126,9.7078,9.7074,9.6921,9.6866,9.6817,9.6809,9.6306,9.5957,9.5928,9.5992,9.5435,8.3708,8.4536,8.5809,8.5536
Total_Assets,293.2,312.4,286.0,275.1,284.9,290.4,268.9,269.7,259.7,261.6,259.9,250.0,249.0,247.3,238.5,243.4,238.1,232.8,233.0
Total_Liabilities,270.9,293.4,269.8,258.1,254.5,249.9,226.8,225.9,222.7,217.2,217.3,206.7,212.5,204.5,193.0,196.9,195.2,190.6,186.5
