AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.78,0.75,0.784,0.803,0.806,0.825,0.642,0.622,0.524,0.152,0.589,0.612,0.8740000000000001,0.327,0.5660000000000001,0.615
Goodwill_Intangibles,216.5,216.9,217.4,217.9,218.3,218.8,219.3,220.0,220.6,221.3,168.0,168.4,168.7,162.7,147.6,147.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,153.1,153.0,153.0,152.9,152.8,152.7,202.6,202.6,202.5,129.0,128.9,128.8,128.7,128.6,128.6,128.5
Revenue,85.4,78.9,79.0,77.0,73.1,72.6,75.6,77.2,155.4,76.7,68.0,70.4,133.1,65.2,57.2,55.4
Shares_Diluted,39.466,39.727,39.88,39.869,39.873,39.883,39.746,39.654,39.632,39.516,35.064,35.26300000000001,35.2985,35.3825,32.927,32.319
Total_Assets,8841.5,8334.3,8129.5,7949.5,7710.1,7449.6,7547.3,7449.6,7617.2,7279.3,6174.0,6161.3,6109.1,6049.0,5462.1,5368.6
Total_Liabilities,7698.4,7195.8,7005.3,6851.1,6745.1,6514.0,6632.0,6558.8,6749.4,6425.6,5442.8,5441.1,5409.8,5366.6,4848.2,4773.8
