AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.177,1.21,1.113,1.031,1.175,1.377,1.051,1.078,0.963,0.954,1.092,1.19,0.986,0.816,1.036,0.982
Goodwill_Intangibles,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1
Revenue,5.9,6.2,6.2,5.9,6.1,6.1,6.1,6.2,6.5,6.7,6.7,6.5,6.5,6.5,6.4,6.0
Shares_Diluted,2.078,2.0776,2.0772,2.0763,2.0763,2.0785,2.0886,2.0888,2.1006,2.1077,2.1102,2.1175,2.1222,2.1267,2.1284,2.1281
Total_Assets,956.0,952.7,964.2,917.4,896.8,855.1,848.8,823.8,738.3,742.7,758.0,730.5,726.0,726.2,727.2,722.5
Total_Liabilities,861.7,848.4,859.2,810.8,791.3,749.4,745.1,720.7,636.8,642.7,659.2,633.1,631.0,633.0,635.7,632.0
