AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,339.7,343.7,299.1,345.0,307.1,352.1,352.9,369.1,311.0,287.3,305.2,480.7,320.9,255.5,271.7,271.4,262.0,266.1,260.3
Current_Liabilities,286.3,271.2,260.8,284.4,365.9,264.8,261.2,252.5,223.0,291.3,267.2,262.2,241.7,260.8,201.3,208.7,211.8,239.0,191.9
Diluted_EPS,0.912,0.113,0.193,0.259,2.346,0.39,0.342,0.255,0.347,0.301,0.818,0.261,0.337,0.087,0.251,0.395,0.175,0.289,0.291
Goodwill_Intangibles,4621.5,4661.6,4780.2,4826.3,4876.0,4927.5,4980.8,4770.7,4792.5,4804.0,4854.4,2951.6,2972.1,2917.4,2928.4,2888.0,2904.3,2923.3,2907.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2382.3,2621.7,2648.6,2736.7,2697.2,2362.6,2449.8,2216.3,2241.5,2121.9,2226.7,1115.8,1551.5,1465.1,1570.5,1572.6,1615.8,1284.2,1351.0
Revenue,382.2,383.5,386.7,394.5,387.2,386.2,378.0,361.3,349.7,342.1,312.6,293.1,290.7,300.1,299.1,578.0,283.1,285.4,281.7
Shares_Diluted,155.5,155.9,155.4,155.6,155.4,155.5,156.2,155.7,155.9,156.5,156.3,150.0,148.7,148.0,148.5,148.45,148.2,148.2,147.8
Total_Assets,5723.2,5831.6,5838.0,5928.5,5943.0,6350.9,6367.1,6165.9,6130.9,6090.5,6154.3,4192.2,4080.8,3962.8,4003.5,3985.3,4016.4,3653.4,3643.2
Total_Liabilities,3000.0,3258.3,3288.9,3428.4,3492.0,4260.5,4114.1,3501.7,3516.2,3462.8,3572.0,1739.0,2161.2,2064.3,2135.7,2145.5,2195.1,1866.9,1903.6
