AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.126,0.139,0.191,0.193,0.166,0.133,0.158,0.133,0.127,0.067,0.085,0.105,0.115,0.059,0.031,0.088,0.107,0.15,0.0819999999999999
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,2.5,2.5,2.3,2.2,1.9,1.9,1.9,1.9,1.9,1.9,1.8,1.8,1.9,2.0,2.0,2.0,2.0,2.0,1.9
Shares_Diluted,2.7008,2.6993,2.6852,2.7224,2.8165,2.8306,2.8882,2.9761,2.9744,2.9818,3.1103,3.2636,3.3466,3.3459,3.3659,3.3704,3.3679,3.4667,3.377
Total_Assets,266.4,269.2,264.5,266.5,261.5,254.3,252.3,249.2,244.9,235.4,218.3,217.5,208.3,208.4,209.1,207.7,198.7,200.7,199.4
Total_Liabilities,231.4,235.9,233.7,232.1,220.5,207.7,206.0,200.0,197.0,186.4,169.4,166.6,158.8,157.6,158.2,156.9,149.1,151.8,151.8
