AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,,-0.138,-0.104,-0.112,-0.08,-0.043,-0.052,-0.118,-0.082,-0.099,-0.038,-0.0969999999999999,0.044,-0.031,-0.031,-0.039,-0.0279999999999999,-0.079,0.348
Goodwill_Intangibles,5.5,9.8,6.9,5.4,4.7,4.5,4.8,5.1,4.5,3.7,3.6,3.7,4.0,4.8,5.3,5.0,5.4,5.7,5.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,658.3,685.6,698.8,720.8,718.9,726.7,704.7,686.0,687.4,652.7,532.1,520.1,505.9,510.3,480.4,378.5,362.1,364.0,344.3
Revenue,21.2,24.8,24.2,20.3,19.9,22.8,19.6,16.9,16.0,15.1,14.0,12.6,15.3,13.5,11.0,8.4,7.8,8.0,8.0
Shares_Diluted,,34.8378,34.6074,34.5201,34.285,33.7822,31.3624,29.3605,26.8746,24.3559,21.9913,21.4185,21.2621,20.9459,20.7636,18.6417,18.0288,16.4681,16.058
Total_Assets,1426.5,1457.3,1437.8,1410.3,1385.7,1351.6,1261.8,1201.6,1134.5,1067.3,878.4,856.7,841.1,816.8,757.0,628.7,575.9,565.1,509.9
Total_Liabilities,691.6,725.9,730.6,758.4,756.1,764.7,738.5,722.4,718.6,683.5,561.1,551.5,535.4,540.2,506.1,397.4,381.2,388.9,368.2
