AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,3.978,3.451,3.78,3.386,3.226,2.85,3.305,2.429,4.108,3.274,3.397,8.43,1.96,2.975,2.944,2.881,2.634,2.75,2.824
Goodwill_Intangibles,14280.0,14410.0,14193.0,13524.0,13124.0,12734.0,12718.0,12751.0,10997.0,10475.0,10346.0,10300.0,10315.0,10877.0,10716.0,10848.0,11030.0,11201.0,11354.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,28802.0,26638.0,24558.0,25984.0,26571.0,30784.0,33471.0,34813.0,31530.0,33695.0,36610.0,38526.0,49908.0,43922.0,39453.0,39649.0,39468.0,35918.0,37919.0
Revenue,5659.0,5109.0,4132.0,3281.0,2914.0,2975.0,2975.0,2701.0,2483.0,2576.0,2676.0,2855.0,3200.0,3334.0,3503.0,3497.0,3428.0,3348.0,3222.0
Shares_Diluted,402.0,406.0,410.0,414.0,420.0,426.0,426.0,427.0,426.0,424.0,426.0,426.0,429.0,439.0,445.0,452.0,453.0,464.0,467.0
Total_Assets,561777.0,557263.0,559477.0,540786.0,541246.0,557191.0,553515.0,554212.0,474414.0,466679.0,461817.0,458978.0,445493.0,410295.0,408916.0,405761.0,392837.0,382315.0,380080.0
Total_Liabilities,512733.0,511489.0,512789.0,493134.0,492065.0,501496.0,497256.0,499585.0,420565.0,412669.0,408541.0,406055.0,396230.0,360981.0,359496.0,356421.0,344301.0,334587.0,333022.0
