AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.4,0.45,0.404,0.399,0.303,4.257,0.672,0.419,0.165,0.366,0.674,0.41100000000000003,0.409,0.359,1.577,0.335
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4068.2,4068.5,4068.8,3922.9,3923.2,3923.4,3923.7,3923.8,3655.2,3687.5,3552.8,3307.2,3188.1,2997.8,2932.6,2873.9
Revenue,271.2,265.5,261.1,232.3,226.0,235.6,229.3,228.3,219.4,221.3,220.2,215.5,200.5,201.2,190.8,186.6
Shares_Diluted,117.1849,117.0601,117.1113,116.9627,116.9175,116.8014,116.2509,115.6677,115.5397,107.3896,106.7794,105.3599,101.8095,101.4432,101.3035,101.2283
Total_Assets,10515.2,10564.8,10583.4,10471.5,10434.8,10384.4,10000.7,9984.6,9658.7,9735.1,8900.1,8623.8,8094.7,7884.0,7765.7,7562.2
Total_Liabilities,5102.3,5139.5,5143.3,5027.1,4987.8,4926.1,4970.8,5016.5,4686.4,4743.0,4606.6,4359.2,4179.2,3969.5,3835.8,3757.5
