AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1322.2,1356.1,1383.7,1430.0,1439.1,1431.8,1527.0,1652.2,1386.9,1775.8,1732.1,2407.9,1571.7,1488.2,1389.3,1920.1,1835.1,1805.0,1756.5
Current_Liabilities,1227.2,976.6,985.5,1054.3,1099.6,1080.4,1038.6,1088.2,1067.2,1127.3,1092.7,1103.0,984.4,964.4,920.6,1526.7,1531.1,1588.8,1546.0
Diluted_EPS,0.292,0.55,0.832,0.876,0.966,0.368,1.089,1.309,1.327,0.592,1.042,0.8220000000000001,0.325,0.406,0.5820000000000001,0.537,0.662,0.336,0.489
Goodwill_Intangibles,409.2,408.9,403.7,408.4,412.9,412.7,414.2,412.0,410.4,413.8,398.8,396.9,395.8,401.6,399.4,402.3,402.1,403.0,403.7
Inventory,545.1,580.7,537.0,554.3,570.0,575.7,559.8,538.3,509.4,501.4,434.1,421.8,400.6,436.2,420.1,426.6,407.5,381.8,347.5
LT_Debt,2335.4,2662.5,2725.0,2780.8,2786.5,2733.2,2733.1,2752.8,2556.3,2405.5,2403.7,2404.1,1810.7,1778.9,1779.3,1776.2,1775.5,1774.9,1774.4
Revenue,1252.1,1180.8,1295.1,1392.7,1335.8,1318.0,1430.9,1552.3,1501.6,1410.7,1521.8,1346.9,1262.4,1220.3,1244.5,1240.1,1172.2,1186.6,1242.8
Shares_Diluted,100.2,98.9,98.8,98.7,101.7,103.8,107.8,110.2,111.1,124.6,132.5,140.1,140.2,139.5,140.0,142.4,145.5,145.6,145.6
Total_Assets,2687.6,2732.0,2725.1,2802.5,2824.7,2819.8,2853.0,2966.7,2666.8,3076.1,2921.2,3567.4,2715.3,2678.6,2545.6,3078.6,2982.8,2789.8,2734.8
Total_Liabilities,3910.4,3997.9,4087.0,4217.9,4278.0,4211.3,4186.4,4257.9,4029.1,3932.2,3834.1,3832.2,3103.8,3068.6,3013.1,3612.8,3600.6,3513.2,3495.9
