AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-1.027,-0.657,1.136,0.848,-0.454,0.088,1.779,-0.494,-0.7929999999999999,-0.401,0.986,0.634,-0.531,-0.642,0.441,0.425
Goodwill_Intangibles,204.7,213.3,210.0,209.5,213.6,214.8,215.9,207.8,203.9,192.5,206.0,202.0,205.9,206.7,205.9,209.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,268.7,268.3,267.8,287.4,301.9,321.5,321.0,340.6,343.3,342.8,358.0,357.6,366.5,311.3,319.5,327.7
Revenue,36.0,45.4,116.7,88.6,43.2,68.9,140.7,56.0,47.8,67.1,106.7,87.0,56.1,51.2,89.1,86.8
Shares_Diluted,18.2375,18.4246,25.4478,23.7517,19.4477,23.7002,35.558,18.963,18.8869,18.905,24.482,23.548000000000002,23.925,23.9557,25.2265,26.3731
Total_Assets,503.0,523.3,568.6,534.9,528.8,570.6,585.8,502.7,513.9,433.5,494.4,458.8,469.6,440.8,485.7,485.6
Total_Liabilities,453.1,443.1,463.7,454.1,460.8,489.3,497.7,489.3,500.4,423.4,449.7,430.5,446.8,408.7,423.3,422.9
