AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-2.757,-2.691,-1.127,-1.39,-0.921,-1.383,-1.037,-0.788,-0.674,-0.794,-1.043,-0.8340000000000001,-0.952,-1.03,-1.111,-0.494,-0.282,0.01,-0.016
Goodwill_Intangibles,673.8,692.3,724.7,190.3,165.5,133.8,160.7,163.2,104.3,104.0,111.8,116.2,117.4,117.4,123.5,124.3,57.6,55.8,51.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.3,0.3
LT_Debt,499.6,479.7,461.3,85.0,66.6,54.9,55.2,55.0,37.4,42.3,33.8,15.2,16.0,16.8,12.6,6.1,6.3,6.6,6.9
Revenue,109.6,113.6,72.4,37.6,29.2,36.0,29.1,22.1,23.2,20.2,19.4,13.5,13.2,24.4,16.8,12.0,2.2,11.7,6.5
Shares_Diluted,21.2491,20.9255,17.8025,14.9505,15.3317,16.2053,16.1458,14.0592,13.6358,12.6804,12.5086,12.0074,12.0046,11.9998,11.9941,11.9843,11.9707,13.0195,11.9244
Total_Assets,884.2,883.9,917.4,300.3,270.9,245.0,282.9,234.2,166.2,156.3,159.6,155.2,158.2,167.7,166.2,157.7,76.8,78.3,82.0
Total_Liabilities,845.0,804.6,792.6,247.9,197.3,154.1,158.9,161.7,86.2,91.4,94.6,85.6,78.7,77.0,62.7,44.0,15.8,17.3,15.8
