AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.038,1.458,1.459,1.483,1.235,1.606,1.975,2.244,2.656,2.079,1.552,1.606,0.618,0.897,1.19,0.443,0.564,0.597,0.787
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,14.5,14.5,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.3,14.3,14.3,14.3
Revenue,7.6,7.5,7.0,6.7,6.3,6.7,6.9,7.0,7.0,7.4,6.5,6.2,5.7,5.9,6.0,5.9,5.7,5.7,5.5
Shares_Diluted,1.484,1.483,1.476,1.477,1.457,1.471,1.468,1.468,1.467,1.468,1.462,1.454,1.454,1.454,1.4509999999999998,1.439,1.435,1.433,1.4340000000000002
Total_Assets,734.8,723.3,742.7,752.6,764.4,748.4,730.1,717.9,715.6,706.2,727.4,722.6,570.2,540.3,559.9,536.5,522.3,514.9,512.3
Total_Liabilities,670.9,662.2,684.3,692.5,702.9,685.0,668.3,659.0,660.1,654.2,678.5,676.0,526.0,497.4,518.4,496.9,484.0,477.7,476.5
