AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.337,-0.326,0.006,0.626,2.903,4.567,0.937,3.521,2.512,4.425,3.129,3.008,-1.044,2.766,2.958,1.796,2.971,2.895,2.329
Goodwill_Intangibles,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8,178.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,782.6,782.4,782.2,782.0,781.8,781.6,781.4,781.2,781.0,780.8,780.4,652.8,653.5,653.4,667.8,653.1,653.0,777.9,777.6
Revenue,1465.6,1436.3,1411.1,1351.6,1349.6,1322.1,1276.0,1267.1,1244.2,1237.6,1220.3,1161.4,1220.9,1227.5,1200.5,1187.3,1170.9,1154.7,1143.4
Shares_Diluted,35.6,35.6,36.1,36.1,36.1,35.8,36.3,36.5,36.9,37.2,38.0,38.3,38.3,39.7,40.2,41.2,41.2,42.7,43.1
Total_Assets,14091.7,13997.2,13745.9,13600.9,13847.2,14254.3,14105.3,13728.1,13448.0,13443.7,13393.8,12838.6,12277.4,12490.5,12627.2,12159.9,11983.4,12399.7,15624.3
Total_Liabilities,11702.7,11671.6,11450.0,11029.1,11014.4,11109.4,11003.0,10574.1,10401.2,10241.5,10238.8,9766.9,9540.8,9574.3,9540.4,9218.8,9056.4,9445.0,12641.9
