AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.635,0.639,0.745,0.599,0.485,0.69,0.584,0.508,0.488,0.553,0.635,0.534,0.433,0.386,0.6609999999999999,0.603,0.56,0.595,0.544
Goodwill_Intangibles,16.7,16.8,17.5,17.5,17.5,17.6,17.6,17.7,17.7,17.8,17.8,17.9,17.9,18.0,18.1,18.1,18.2,18.3,18.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,7.7,7.4,7.7,7.7,7.6,7.5,7.9,7.8,7.9,5.2,0.0,0.0,0.0,5.6,6.0,6.0,6.0,138.9,139.0
Revenue,19.9,18.6,16.9,15.2,14.3,14.7,14.7,14.4,14.6,15.0,15.4,16.0,16.2,16.4,17.1,16.8,16.4,16.2,15.2
Shares_Diluted,7.3342,7.0551,7.0512,7.059,7.0726,7.0684,7.064,7.0597,7.0551,7.0504,7.0453,7.0416,7.103,7.3448,7.0371,7.0385,7.0376,7.0367,7.0358
Total_Assets,2065.1,2000.1,1905.1,1891.8,1916.8,1940.8,1910.8,1894.9,1896.2,1834.6,1840.8,1838.4,1688.5,1665.3,1673.1,1711.5,1704.7,1684.8,1670.3
Total_Liabilities,1891.2,1832.4,1740.6,1725.8,1748.4,1768.5,1742.3,1728.0,1732.1,1670.5,1678.4,1678.8,1531.9,1510.4,1518.1,1560.0,1557.7,1541.2,1529.8
