AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,10/03/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,2029.8,2257.7,2521.3,2372.5,2449.9,2445.9,2541.3,2374.1,2483.8,2322.3,3062.7,2079.3,1690.5,2067.7,1551.8,1556.8,1684.8,1615.5,1619.8
Current_Liabilities,555.8,613.6,764.1,718.5,675.1,673.4,902.5,703.7,681.6,613.9,1477.0,509.3,539.0,491.2,449.6,452.1,435.6,413.9,462.4
Diluted_EPS,-1.388,-0.158,1.819,0.649,1.949,1.952,2.839,2.508,2.591,1.738,1.179,0.83,0.427,1.362,0.695,0.326,0.495,0.5479999999999999,0.25
Goodwill_Intangibles,3298.5,3337.5,3343.0,3396.5,3450.4,3543.0,3349.6,3394.5,3253.9,3307.2,3354.5,3353.5,3423.2,3011.1,2756.9,2809.1,2582.1,2637.2,2769.7
Inventory,796.6,857.3,840.9,847.4,755.7,710.2,597.6,570.1,507.8,479.3,476.8,523.7,517.2,479.9,485.3,517.8,511.8,464.9,474.5
LT_Debt,2048.1,2047.7,2047.4,2047.2,2047.1,2047.0,1740.6,1741.5,1742.6,1743.8,1764.4,1869.5,1567.2,1568.6,1016.1,1018.6,919.3,714.4,735.1
Revenue,632.7,743.3,1158.1,1035.4,1166.2,1114.0,1255.2,1110.4,1072.7,1094.8,1060.3,787.5,787.8,869.1,806.7,775.6,680.9,832.3,884.4
Shares_Diluted,99.707,100.943,103.674,106.08,108.939,110.81,112.411,113.872,115.293,115.69,116.177,116.751,118.036,118.455,119.429,121.123,124.344,126.842,128.55
Total_Assets,6691.9,7076.2,7374.7,7330.5,7509.1,7626.6,7576.5,7271.9,7221.5,7041.4,7824.4,6882.7,6560.7,6519.5,5848.6,5926.4,5808.0,5806.3,5947.1
Total_Liabilities,2789.1,2911.7,3052.6,3029.9,2955.9,2959.4,2848.7,2623.5,2592.0,2537.7,3417.3,2531.4,2268.0,2180.1,1583.1,1589.0,1448.3,1229.0,1314.9
