AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.317,1.348,0.965,0.955,1.02,1.022,0.993,0.842,0.907,0.926,0.883,0.727,0.918,0.665,0.665,0.657,0.629,0.618,0.58
Goodwill_Intangibles,180.3,183.1,186.8,181.6,182.7,182.1,183.4,133.9,134.8,135.0,134.9,136.1,137.9,141.8,143.8,144.7,146.4,91.0,78.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,334.3,334.1,425.8,445.2,381.7,260.4,255.9,221.4,365.8,418.5,453.8,235.8,76.3,62.2,133.7,168.9,214.5,54.6,54.6
Revenue,307.3,279.6,223.8,184.2,160.2,157.1,158.3,156.9,155.7,155.4,149.9,144.1,185.1,147.3,146.3,141.6,169.2,131.2,122.8
Shares_Diluted,60.6274,60.5146,60.5275,60.6274,60.612,59.4965,60.6443,64.4022,59.1189,59.0497,59.9268,62.2204,60.9679,61.93899999999999,61.2467,61.7364,61.5897,62.6749,63.357
Total_Assets,19782.5,18741.0,18407.1,17401.2,16081.0,15547.9,14906.8,14265.6,14827.9,14393.3,13382.2,13851.9,12159.9,12269.3,11770.9,11220.2,10875.6,9810.1,9791.5
Total_Liabilities,17938.4,16953.5,16706.1,15758.2,14495.4,14024.8,13448.1,12864.6,13482.2,13105.8,12145.3,12621.1,10975.5,11108.5,10654.6,10147.2,9836.1,8815.7,8791.3
