AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3492.5,3830.3,3042.9,2050.5,1791.8,1585.3,1439.7,1345.4,1147.4,1149.6,1213.7,1224.3,1693.3,1221.9,1504.8,1503.5,1576.6,1325.9,988.5
Current_Liabilities,3595.1,3960.6,4927.0,3940.2,2850.2,2665.4,1955.7,1512.7,1168.9,1170.9,1060.0,1062.3,1246.4,1249.6,1174.2,1231.4,1557.4,1619.2,1240.7
Diluted_EPS,0.127,0.996,0.091,-0.01,0.055,0.033,-0.014,0.018,0.035,0.142,0.082,-0.337,0.062,0.078,0.147,-0.125,0.175,0.147,0.08
Goodwill_Intangibles,1329.4,1343.8,1355.1,1418.5,1387.9,1390.4,1373.2,1357.2,1215.2,1210.5,1183.2,1237.9,1272.5,1259.6,1336.9,1419.1,1428.9,1370.5,1304.6
Inventory,114.8,97.4,97.5,58.3,43.9,39.1,45.3,38.9,34.3,26.1,25.7,27.0,56.2,47.6,54.3,57.2,72.9,75.8,60.6
LT_Debt,2772.4,2943.8,2862.7,2732.5,2383.6,2521.7,2213.6,1939.0,1717.4,1693.8,1990.3,2151.9,2296.5,2057.8,2317.2,2336.9,2356.8,2265.0,2109.9
Revenue,1469.0,2180.1,1621.3,1272.8,1121.4,993.6,971.8,852.6,673.0,714.5,739.2,746.0,779.9,819.4,853.9,888.2,1087.5,915.5,819.1
Shares_Diluted,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1383.331,1384.486,1383.331
Total_Assets,14249.3,14832.0,14532.3,13580.8,11962.9,11875.4,11128.3,10233.3,8990.5,8853.0,8876.2,9178.3,10453.9,9429.6,9880.8,10173.8,10580.9,9959.1,9163.1
Total_Liabilities,9043.0,9710.5,10674.1,9727.8,7906.5,8003.1,7282.3,6247.5,5172.3,5098.9,5440.3,5786.2,6319.4,5247.9,5374.2,5487.5,5559.7,5408.8,4789.6
