AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.008,-0.173,-0.007,-0.002,0.015,0.006,-0.009,-0.073,-0.016,-0.068,-0.032,-0.0279999999999999,0.015,-0.221,0.031,0.01,0.016,0.022,0.156
Goodwill_Intangibles,84.4,90.4,97.4,104.9,112.1,119.4,127.5,135.8,144.2,153.5,167.7,179.2,191.2,208.7,222.7,239.3,254.4,270.4,287.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3841.5,3840.3,3839.1,3838.0,3836.8,3835.6,3834.4,3816.8,3815.0,3800.7,3998.9,3990.4,3988.7,3820.8,3576.7,3741.2,3568.9,3566.9,3592.0
Revenue,188.5,184.0,187.1,185.5,183.7,184.2,179.1,182.3,181.2,182.4,176.8,171.1,184.0,186.8,191.3,181.3,184.4,190.7,192.6
Shares_Diluted,216.617,218.5539,224.8648,222.9719,218.8401,218.7359,218.7064,218.6963,218.666,218.9646,221.4611,221.573,227.8052,227.1375,231.2299,234.356,227.8052,237.049,240.4891
Total_Assets,8480.1,8453.3,8496.5,8482.2,8498.6,8494.6,8545.6,8533.1,8571.9,8554.1,8806.5,8833.2,8754.3,8734.1,8579.8,8853.9,8721.6,8756.0,8941.2
Total_Liabilities,4917.5,4861.0,4822.1,4785.0,4900.6,4906.4,4956.9,4932.9,4943.5,4900.9,5116.2,5109.7,5032.0,4948.4,4729.0,4903.8,4732.8,4755.2,4807.8
