AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.92,0.991,0.975,0.938,0.824,0.831,0.894,0.664,-0.575,0.448,0.655,0.536,0.468,0.71,0.695,0.5329999999999999,0.648,0.3429999999999999,0.316
Goodwill_Intangibles,161.9,162.3,162.7,163.1,163.6,164.2,164.4,165.1,166.0,109.3,109.4,109.2,109.4,109.6,109.8,110.0,110.1,55.6,55.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,200.3,200.3,200.3,200.3,197.1,197.1,197.1,197.2,197.2,79.1,79.0,79.0,79.0,78.9,78.9,78.9,78.8,113.8,113.7
Revenue,140.7,129.9,114.5,100.9,93.9,96.8,100.7,187.2,86.8,47.5,46.3,45.9,44.6,44.3,46.4,46.4,44.5,58.1,54.6
Shares_Diluted,38.1515,38.1187,38.1657,38.6317,39.2512,39.8876,40.4262,39.5005,39.3103,19.63,19.514,19.488,19.566,19.58,19.568,19.565,19.526,36.1518,37.1896
Total_Assets,13841.7,13189.9,12885.9,12347.1,12078.2,12066.4,12364.4,12703.7,13018.6,6434.3,6322.4,6150.7,5060.9,4921.5,4736.0,4714.5,4675.2,6320.6,6294.2
Total_Liabilities,12650.5,12020.3,11745.1,11206.6,10923.0,10873.7,11163.3,11499.4,11845.8,5916.5,5810.2,5648.0,4567.6,4424.4,4249.6,4239.3,4210.2,5718.5,5690.6
