AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.205,0.374,0.125,0.906,0.475,0.302,0.454,-0.105,1.9040000000000001,0.193,0.217,0.139,0.204,0.24,0.166,0.193
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,7403.1,7489.4,7475.7,7516.7,5215.5,5341.5,5355.5,5357.4,5350.4,5708.5,5315.8,5312.6,4905.5,4868.8,4873.9,4887.5
Revenue,427.2,427.2,424.7,368.6,571.3,282.3,269.4,259.8,528.7,289.7,296.1,282.9,284.9,295.0,284.2,283.1
Shares_Diluted,615.642,616.2925,622.184,548.766,511.609,432.4595,431.726,429.994,430.798,431.3485,424.23800000000006,421.00199999999995,420.646,420.76300000000003,419.246,419.764
Total_Assets,18197.6,18543.6,18459.2,18590.5,11558.9,11699.7,11614.5,11524.2,11560.0,11305.1,10997.9,11085.1,11040.9,11070.2,10999.1,11109.5
Total_Liabilities,8416.5,8532.6,8559.8,8676.2,5851.7,6036.4,6006.5,6049.2,6003.5,6495.5,6133.0,6183.3,5747.0,5750.3,5665.3,5731.3
