AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.076,0.143,0.143,0.12,0.101,0.14,0.074,0.103,0.229,0.083,0.076,0.111,-0.102,0.06,0.051,0.046,0.0279999999999999,0.065,0.071
Goodwill_Intangibles,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,,,,,,,,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,9.0,9.0,8.2,6.9,6.3,6.1,6.5,6.2,6.3,5.6,5.9,5.8,5.9,5.9,5.8,5.8,5.7,5.5,5.5
Shares_Diluted,13.0555,13.2961,13.5299,13.7017,13.8783,14.5082,14.0193,13.9454,13.1076,12.6678,12.6575,12.6507,13.1575,13.1575,13.1575,13.1575,,,
Total_Assets,950.3,951.1,946.2,874.9,850.7,837.4,835.0,818.9,843.9,740.9,753.5,738.7,708.7,766.6,665.6,664.0,,,
Total_Liabilities,811.2,811.4,805.1,734.5,705.7,689.8,689.4,674.2,700.8,612.4,626.1,612.3,584.1,691.6,591.5,590.5,,,
