AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.285,0.182,0.321,0.286,0.168,0.285,0.21,0.207,0.226,0.122,0.196,0.20199999999999999,0.134,0.149,0.165,0.174
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,24.7,24.7
Revenue,6.4,5.9,6.0,6.5,6.2,6.1,6.0,5.9,6.1,6.3,6.3,6.3,6.0,5.7,5.7,5.5
Shares_Diluted,5.9047,5.8364,5.6464,5.9069,5.9224,5.9139,5.9163,5.9415,5.9819,5.9868,5.9756,5.9879,6.0221,6.041,6.0445,6.0889999999999995
Total_Assets,694.5,707.5,713.7,709.3,710.9,705.7,686.2,682.7,677.8,628.3,610.9,596.8,578.1,554.5,545.7,546.2
Total_Liabilities,613.9,624.8,625.8,622.8,624.4,619.8,600.3,597.8,593.3,544.5,528.0,514.4,496.4,473.4,465.9,467.4
