AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,6.766,5.789,6.236,5.251,4.362,3.439,3.966,2.841,2.376,1.833,2.654,1.786,1.307,0.654,1.906,1.325
Goodwill_Intangibles,33.0,33.0,33.0,33.0,33.0,33.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,4474.1,4028.0,3734.4,3593.0,3251.8,2975.1,2778.0,2741.0,2733.4,2789.8,2744.4,2853.9,2735.9,2744.6,2742.6,2887.3
LT_Debt,1158.7,1165.3,1160.0,1161.2,1161.5,1020.6,1020.1,1019.8,1017.4,1518.2,1019.0,1309.9,1307.9,1309.3,1310.1,1311.7
Revenue,1417.5,1291.6,1504.4,1265.1,1283.3,1088.5,1415.7,1143.0,1037.6,904.9,1141.6,945.2,868.8,711.4,1013.2,888.4
Shares_Diluted,36.962,37.527,38.077,38.229,38.377,38.339,38.463,38.405,38.169000000000004,38.817,39.041,39.079,38.889,38.849000000000004,39.611999999999995,40.855
Total_Assets,5307.7,5058.2,4807.5,4565.4,4321.6,4038.4,3864.4,3687.3,3541.7,3914.5,3398.2,3635.0,3466.9,3395.9,3365.5,3448.3
Total_Liabilities,1895.3,1889.8,1763.1,1740.2,1693.4,1561.7,1516.5,1487.5,1457.1,1923.7,1424.3,1761.5,1668.8,1652.8,1644.7,1735.8
