AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.38,0.666,-0.136,0.444,0.164,0.37,0.383,0.554,0.503,0.515,-0.376,1.108,0.369,1.385,0.05,1.453,0.674,2.2230000000000003,-0.632
Goodwill_Intangibles,8417.5,9068.2,8797.1,8195.6,7816.2,7746.4,7811.0,7941.6,7522.1,7404.7,7643.1,8546.0,8590.2,6220.6,6585.2,6807.1,6931.4,7464.9,7477.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1608.7,1623.7,1613.6,1595.8,3030.1,1583.3,1581.9,1582.4,3228.5,1650.1,1655.4,1892.7,3635.9,2261.0,508.3,522.6,519.4,557.7,546.7
Revenue,9999.7,12737.3,11846.5,11176.3,10522.1,10502.5,10233.4,10344.6,9654.0,9553.8,9593.1,10311.2,10381.4,11787.8,12121.8,12493.0,11993.1,12445.9,12869.9
Shares_Diluted,1995.72,2004.955,2012.553,2024.93,2035.685,2046.642,2063.718,2081.514,694.946,697.6876,698.056,698.482,699.6110000000001,702.443,703.528,706.842,709.5482,716.1897,718.275
Total_Assets,199992.7,206653.3,204931.9,199601.5,196715.1,195304.7,193692.0,191263.7,183707.1,182272.4,182118.8,194883.5,196980.9,215707.8,215712.2,210939.4,203458.6,220875.2,221134.3
Total_Liabilities,173776.0,179765.9,178302.6,172128.0,167685.8,166323.6,164229.0,163070.4,157565.6,156986.2,157504.0,168849.5,170658.3,182488.1,182489.3,177611.5,171160.8,187991.2,186294.5
