AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.166,0.34,-0.883,-0.764,-1.186,-0.02,1.303,0.603,0.536,0.449,1.315,-0.368,-2.081,0.593,0.466,0.214,0.535,-0.627,0.7859999999999999
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,7585.0,7179.3,7434.3,7764.0,8094.4,7814.0,8039.8,8491.6,8893.5,8876.7,8946.0,8726.1,7992.9,8313.2,7939.9,8026.2,8277.9,8615.3,8994.6
Revenue,184.0,147.8,151.3,195.4,202.2,221.2,220.6,260.2,280.9,235.8,312.9,272.3,376.1,358.3,331.7,332.4,359.0,349.2,315.6
Shares_Diluted,235.2016,231.7392,231.7504,235.3104,237.0127,35.85,240.3626,241.7395,261.4351,287.0402,265.3464,199.2828,187.0186,188.6324,188.4402,188.2715,188.1997,187.0359,187.585
Total_Assets,14203.8,13402.0,13669.3,14032.8,15241.2,15407.4,16004.2,15860.1,16699.3,17523.0,18093.9,18448.2,19241.9,27118.7,28632.3,27637.7,29337.9,27708.6,25179.9
Total_Liabilities,11554.4,10735.2,11015.6,11059.8,11904.5,11671.2,12155.7,12232.6,13132.8,13743.6,14397.3,15052.3,15998.0,23165.4,24637.2,23668.8,25384.7,24004.8,21266.7
