AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.031,0.35,3.504,3.782,5.044,4.417,1.921,0.104,4.415,-0.069,0.322,-9.154,1.982,1.029,0.723,1.241,0.745,-0.701,-1.406
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,23887.0,27179.0,55448.0,28387.0,29871.0,30095.0,31516.0,35637.0,35258.0,35638.0,38237.0,39280.0,35410.0,33814.0,35262.0,36291.0,35776.0,34540.0,34594.0
Revenue,10788.0,11586.0,14602.0,14441.0,15177.0,14087.0,12835.0,10681.0,14454.0,9676.0,10221.0,9396.0,14443.0,11852.0,12938.0,12591.0,12539.0,12653.0,11521.0
Shares_Diluted,744.0992,754.4893,771.1324,800.7307,826.0126,846.5335,864.0195,872.8773,876.2699,868.3541,873.1309,866.9683,878.8662,896.3844,895.8144,888.325,877.5122,887.3775,895.2374
Total_Assets,536627.0,522228.0,522932.0,538938.0,573513.0,596112.0,594800.0,598250.0,584390.0,586481.0,577230.0,569388.0,510477.0,525064.0,525122.0,522269.0,512922.0,491984.0,504860.0
Total_Liabilities,493310.0,481258.0,483909.0,493594.0,517569.0,530156.0,529937.0,532167.0,521711.0,520119.0,513122.0,507154.0,450304.0,459389.0,459519.0,457730.0,452135.0,435623.0,446274.0
