AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.646,1.503,1.491,1.628,1.585,1.322,0.862,1.058,0.496,-0.244,0.256,-0.076,0.349,0.488,0.95,1.012,0.936,1.167,0.633
Goodwill_Intangibles,2220.4,2296.6,2187.1,1978.0,1794.1,1898.3,1816.8,1791.6,1762.8,1651.6,1854.1,2052.3,2214.1,1808.3,1988.4,1840.9,1897.2,2016.5,1847.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,7089.8,7134.1,6692.0,7829.3,7194.1,7050.7,6689.0,6599.4,6971.4,7200.9,8494.7,10948.8,11212.2,9074.2,10205.9,9629.2,10119.5,10418.6,9738.2
Revenue,2085.8,1866.1,1600.3,1314.0,1077.2,959.5,880.4,865.9,836.7,777.3,939.5,1188.3,1117.3,1097.0,1140.8,1179.8,1147.6,1201.9,1111.3
Shares_Diluted,229.4102,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567,240.4567
Total_Assets,76851.0,77619.2,73844.0,68955.0,64122.3,63768.1,59345.3,58406.5,56611.5,56225.1,58435.1,66878.6,68940.5,59022.0,61582.4,60045.7,60524.7,61631.8,57863.5
Total_Liabilities,68729.2,69019.7,65809.0,61633.0,57478.2,56676.6,52687.8,52025.4,50535.5,50385.1,52275.7,60260.3,62143.0,52301.0,54564.9,53443.3,53941.2,54674.1,51381.2
