AAII_QTR_DATA,04/30/2023,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018
Current_Assets,6649.0,4756.0,4554.0,5047.0,5858.0,3490.0,4487.0,5157.0,5327.0,4094.0,6651.0,7980.0,4862.0,3690.0,3162.0,3594.0,4249.0,2644.0,2232.0
Current_Liabilities,4415.0,3862.0,3325.0,3630.0,3591.0,2968.0,2138.0,2655.0,2712.0,2677.0,2152.0,3529.0,2713.0,2204.0,1757.0,1966.0,2291.0,2001.0,1586.0
Diluted_EPS,7.375,0.596,0.141,-0.198,6.273,0.348,0.823,1.362,5.304,0.073,0.747,1.686,4.106,0.909,0.216,-0.1689999999999999,5.22,0.716,0.129
Goodwill_Intangibles,20358.0,20516.0,20631.0,20797.0,20955.0,21120.0,8808.0,8865.0,8935.0,8982.0,1760.0,1682.0,1687.0,1696.0,1704.0,1709.0,1654.0,1660.0,1665.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,6109.0,6576.0,6486.0,6415.0,6853.0,6732.0,2037.0,2034.0,2033.0,2033.0,2032.0,2031.0,48.0,373.0,373.0,386.0,398.0,363.0,375.0
Revenue,6018.0,3041.0,2597.0,2414.0,5632.0,2673.0,2007.0,2561.0,4173.0,1576.0,1323.0,1816.0,3002.0,1696.0,1165.0,994.0,3272.0,1502.0,1016.0
Shares_Diluted,283.0,282.0,284.0,283.0,286.0,287.0,277.0,279.0,276.0,273.0,265.0,264.0,264.0,264.0,264.0,260.0,264.0,264.0,264.0
Total_Assets,28921.0,27202.0,27085.0,27734.0,28514.0,26303.0,14870.0,15516.0,15758.0,14598.0,9707.0,10931.0,7764.0,6701.0,6183.0,6283.0,6917.0,5335.0,4928.0
Total_Liabilities,11329.0,11360.0,11018.0,11293.0,11553.0,10708.0,5137.0,5647.0,5803.0,5730.0,4462.0,5825.0,3024.0,2974.0,2550.0,2534.0,2847.0,2539.0,2146.0
