AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.05,-0.232,0.172,-0.141,-0.155,-0.251,-0.361,-0.802,-0.442,-0.8170000000000001,0.29600000000000004,0.147,0.185,0.134,0.027000000000000003,0.08
Goodwill_Intangibles,66.9,66.7,66.3,68.5,69.3,70.2,71.0,73.5,80.4,84.2,87.3,88.9,88.5,88.8,89.5,85.9
Inventory,33.4,27.3,26.9,38.2,37.3,39.1,39.6,53.0,60.2,61.6,43.0,58.2,48.0,44.8,44.6,52.6
LT_Debt,224.4,225.1,226.1,232.8,232.4,273.3,305.7,298.0,297.8,298.4,18.2,18.1,23.0,57.9,37.8,17.6
Revenue,74.0,60.0,108.6,56.6,51.0,38.8,56.0,37.3,8.9,34.9,124.3,86.4,104.8,80.2,109.0,82.1
Shares_Diluted,57.321,58.574,58.883,59.244,59.367,59.012,58.868,58.859,58.808,60.418,61.429,61.479,61.525,61.559,62.088,62.793
Total_Assets,801.8,852.0,883.2,871.2,881.9,942.4,997.8,1007.5,1061.5,1102.3,889.1,870.0,875.9,893.2,873.6,873.6
Total_Liabilities,510.9,512.8,527.2,534.3,531.2,589.9,612.3,608.7,622.1,643.5,341.4,342.5,357.3,377.4,361.4,336.9
