AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,174.0,203.9,189.6,195.3,271.8,184.5,433.1,209.9,182.8,323.6,215.6,178.7,187.9,203.0,188.0,473.6,225.9,747.1,276.9
Current_Liabilities,213.4,196.5,236.6,181.5,277.6,214.7,244.9,189.3,224.9,221.2,204.7,188.4,247.9,731.6,730.2,332.1,321.4,323.4,317.1
Diluted_EPS,0.614,0.178,0.196,0.202,-0.218,0.189,-1.476,0.244,0.053,-0.191,-1.216,-0.059,-1.685,0.393,0.113,0.097,-2.908,-0.309,-3.4810000000000003
Goodwill_Intangibles,1236.6,1246.1,1256.8,1267.9,1279.0,1290.1,1301.2,1370.9,1383.8,1396.6,1423.9,1436.8,1449.6,1687.5,1700.3,1713.2,1726.1,1738.9,1840.6
Inventory,15.5,15.4,15.2,14.8,19.3,16.6,11.8,12.8,17.5,11.1,10.0,8.2,10.7,12.4,10.1,9.5,25.0,8.4,24.8
LT_Debt,3113.1,3293.4,3068.1,3137.3,3168.4,3183.6,3400.8,3496.9,3446.6,3593.5,3597.8,3429.2,3374.7,2934.9,2898.5,3456.5,3333.2,3112.0,3376.9
Revenue,393.9,430.0,413.2,430.2,409.9,417.4,412.3,427.1,361.6,386.6,362.6,339.5,392.8,399.7,378.1,372.4,347.8,374.1,380.1
Shares_Diluted,110.881,110.5687,110.3109,110.3066,110.177,109.774,109.5324,109.5297,109.5062,109.3319,109.1954,109.1947,108.8974,108.0951,107.8755,107.763,107.7055,107.2014,104.3865
Total_Assets,4923.7,4973.7,5003.0,5024.7,5129.9,5156.3,5405.7,5646.0,5643.9,5817.0,5862.3,5836.2,5877.8,6186.0,6135.8,6379.7,6316.9,6349.1,6721.0
Total_Liabilities,3541.0,3624.4,3446.9,3454.3,3586.6,3558.1,3808.7,3850.5,3841.0,3985.5,3974.6,3781.3,3783.2,3827.8,3788.9,3977.8,3859.9,3527.4,3814.2
