AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.756,0.679,0.906,0.967,0.937,0.929,0.784,0.779,0.226,0.039,0.96,0.715,0.5660000000000001,1.121,0.67,0.614
Goodwill_Intangibles,6702.0,6103.0,5791.0,5626.0,5194.0,5170.0,5053.0,5078.0,5108.0,5130.0,5446.0,5401.0,5538.0,5680.0,3456.0,3500.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,10990.0,10815.0,11777.0,11419.0,12364.0,14743.0,14906.0,15123.0,16327.0,16282.0,14970.0,14474.0,15784.0,15483.0,14426.0,14460.0
Revenue,1464.0,1289.0,1295.0,1292.0,1323.0,1302.0,1315.0,1329.0,1403.0,1525.0,1560.0,1625.0,1636.0,1433.0,1393.0,1315.0
Shares_Diluted,694.8047,696.2424,697.3822,706.0897,718.0847,723.4251,722.1137,718.8939,717.5719,720.3627,724.7603,736.0864,747.7496,670.685,662.7180000000002,679.1987
Total_Assets,206782.0,211459.0,211116.0,207731.0,205390.0,206899.0,204680.0,201996.0,202906.0,185391.0,169369.0,171079.0,168802.0,167853.0,146069.0,141685.0
Total_Liabilities,187812.0,191282.0,188906.0,185207.0,182464.0,184304.0,181569.0,179045.0,180571.0,163518.0,148166.0,149675.0,148328.0,148206.0,129819.0,125855.0
