AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.883,0.836,0.981,-0.282,1.306,0.792,1.056,0.515,0.235,-0.043,0.7170000000000001,0.7170000000000001,1.167,0.706,0.71,0.65
Goodwill_Intangibles,328.1,341.9,291.0,295.4,221.6,184.0,184.6,185.4,176.6,177.4,177.5,179.1,176.8,161.2,162.1,163.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,88.3,116.0,13.7,12.9,7.7,7.7,7.6,7.6,7.5,7.5,7.5,7.4,85.7,106.0,7.3,7.2
Revenue,65.1,57.4,57.6,45.5,81.8,39.0,37.9,39.0,39.3,40.9,42.3,43.6,84.2,40.6,40.6,39.6
Shares_Diluted,28.0617,28.1291,28.1675,20.6405,19.4485,19.4363,19.3802,19.6377,19.8589,19.8818,20.559,20.5958,20.3872,20.2074,19.4768,19.4669
Total_Assets,7278.3,7239.3,7063.5,7059.8,5067.6,5143.1,4760.8,4911.8,4985.8,4469.1,4354.2,4396.1,4276.4,4017.1,3991.5,4003.1
Total_Liabilities,6491.5,6430.9,6218.5,6227.9,4482.1,4564.2,4185.1,4345.0,4416.6,3885.4,3759.8,3807.6,3697.4,3482.0,3471.3,3498.8
