AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.705,5.629,2.351,1.855,1.236,3.017,1.87,1.015,0.756,1.546,0.901,0.5870000000000001,0.407,1.409,1.0,0.873,0.757,2.079,1.262
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Inventory,9099.5,8733.3,9408.5,8978.8,8584.4,7915.9,8293.3,8260.7,7923.6,7658.9,8034.5,8195.6,8198.4,7873.0,7995.1,7790.8,7714.6,7598.2,7957.6
LT_Debt,3212.3,3329.4,3308.9,3304.9,3239.4,3563.0,3588.9,3583.3,3736.3,3958.3,3865.5,4323.4,4035.2,3921.3,3752.0,3649.8,3586.5,3698.2,3637.5
Revenue,1780.2,3712.1,2494.8,2277.5,1791.1,3041.4,2255.5,1930.1,1563.4,2545.7,1651.5,1549.1,1331.4,2379.0,1765.7,1716.1,1363.2,2455.2,1913.4
Shares_Diluted,112.336,113.793,116.326,118.925,122.858,124.058,125.61,125.999,127.562,128.892,127.399,128.809,139.889,143.567,146.275,148.129,148.032,149.605,153.173
Total_Assets,11984.9,12288.7,11743.3,11544.6,11283.9,11537.9,11264.1,10975.0,10864.0,11065.7,10537.4,10810.8,10587.2,10828.1,10452.1,10276.7,10035.9,10244.6,9949.2
Total_Liabilities,5783.5,6282.6,6220.0,6180.7,6028.0,6242.8,6229.1,6061.9,6077.2,6190.5,5862.4,6246.3,5931.7,5756.3,5513.0,5335.6,5216.3,5484.4,5420.6
