AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7859.1,8197.0,8670.4,8632.5,8109.7,7576.7,6872.9,6750.4,5856.0,5372.8,5345.7,5633.2,5750.2,5539.9,5936.3,5412.2,5161.3,4951.7,4915.2
Current_Liabilities,3439.2,3526.2,3508.1,4281.3,3024.6,3425.1,2746.0,2760.9,2568.0,2558.6,1934.2,2183.7,2201.6,2619.9,2553.5,2770.9,1851.0,1750.0,1803.8
Diluted_EPS,0.209,0.241,0.347,0.282,0.257,0.211,0.228,0.159,0.138,0.148,0.122,0.091,0.031,0.054,0.042,0.025,0.017,-0.025,0.024
Goodwill_Intangibles,129.0,138.9,136.4,133.7,117.0,118.4,136.1,151.3,152.3,159.5,161.9,162.3,172.1,187.3,132.3,149.3,117.8,104.9,112.5
Inventory,1061.4,1009.2,977.7,888.0,825.0,747.4,751.9,728.8,726.8,737.5,747.6,782.9,797.2,782.4,725.8,705.9,663.6,638.4,616.8
LT_Debt,1380.1,1464.1,1670.4,1657.9,1771.8,1440.2,1809.5,1810.4,1066.9,974.4,1786.7,1974.8,1906.6,1922.2,2196.3,1826.4,2479.3,2352.6,2365.8
Revenue,1760.7,2203.3,2448.7,2340.3,2060.0,1919.6,1815.8,1653.5,1540.1,1481.2,1467.3,1488.7,1522.9,1507.8,1370.3,1295.7,1145.6,1245.6,1381.3
Shares_Diluted,2519.447,2565.321,2527.132,2456.696,2506.946,2450.902,2482.22,2441.259,2476.364,2470.509,2435.912,2452.555,2617.565,2628.77,2609.805,2615.932,2647.636,2422.383,2670.991
Total_Assets,17852.0,17313.5,16869.9,16232.0,15684.9,15084.6,13927.2,13696.1,12892.4,12344.8,12041.6,12327.4,12987.3,13337.9,13581.6,13302.9,13154.7,12786.7,13069.5
Total_Liabilities,6314.9,6429.2,6644.9,7044.0,5876.2,5958.4,5565.2,5898.1,4731.2,4638.7,4822.7,5313.3,5393.9,5886.7,6151.1,6051.0,5793.5,5559.8,5632.4
