AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.012,1.367,1.161,0.945,0.058,1.178,1.141,2.006,1.362,1.204,1.009,-0.14,0.214,0.875,1.016,0.6759999999999999,0.332,0.932,1.204
Goodwill_Intangibles,1008.3,1012.2,1016.4,1019.9,1032.2,547.2,549.4,552.0,554.7,557.4,559.8,562.5,565.8,568.7,571.9,575.7,580.3,186.0,186.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,338.2,376.9,374.4,369.8,372.4,239.5,235.9,236.5,335.2,334.0,187.5,189.4,181.3,181.6,189.1,184.5,220.9,213.3,206.6
Revenue,226.4,213.1,186.6,160.0,144.1,112.7,109.5,112.9,121.3,131.3,123.4,125.9,133.9,137.4,141.3,142.9,99.6,77.8,75.4
Shares_Diluted,61.6789,61.787,63.228,64.2833,65.127,47.7825,47.6706,47.6917,47.792,49.692,50.684,50.6552,51.1642,52.212,53.054,53.51600000000001,39.284,31.882,32.348
Total_Assets,20319.3,19914.8,19985.4,20550.2,20964.7,15777.3,15376.1,15148.9,14730.5,14333.9,13830.1,13573.4,12278.9,12256.3,12272.7,12156.6,12184.4,7248.9,7159.8
Total_Liabilities,18012.9,17709.6,17881.8,18234.9,18444.2,13838.2,13467.2,13264.8,12959.8,12542.2,11966.6,11749.7,10444.3,10406.0,10415.7,10320.0,10394.7,6428.0,6361.0
