AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.723,-1.471,-3.126,-2.482,-1.233,-2.152,-1.649,-1.103,-1.693,-4.619,-3.214,1.055,-2.456,-0.245,-0.079,-0.503
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3346.0,3492.0,3486.0,3463.0,3640.0,3675.0,3831.0,4484.0,4424.0,4379.0,4736.0,4794.0,5621.0,5863.0,5013.0,5220.0
Revenue,36.0,40.0,27.0,56.0,4.0,72.0,103.0,71.0,114.0,,58.0,172.0,39.0,78.0,,103.0
Shares_Diluted,49.8267,49.6315,49.5866,49.5528,49.4884,49.2581,49.1119,52.5885,62.6057,72.089,75.6166,78.6865,84.2753,85.5542,88.8272,89.4903
Total_Assets,4067.0,4443.0,4696.0,4816.0,5252.0,5375.0,5751.0,6551.0,6613.0,6632.0,7284.0,7606.0,8647.0,8778.0,8107.0,8361.0
Total_Liabilities,4802.0,4995.0,4996.0,4973.0,5275.0,5403.0,5602.0,6308.0,6253.0,6135.0,6445.0,6558.0,7594.0,7577.0,6975.0,7241.0
