AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,123.9,86.4,84.7,107.1,92.4,97.4,108.8,151.5,174.0,140.5,256.9,160.6,184.1,220.4,284.3,376.7,181.1,142.1,177.2
Current_Liabilities,1460.8,1433.6,1393.7,1437.0,1369.5,1342.6,1325.1,1368.1,1224.5,1224.7,1245.9,1227.0,1303.3,1286.8,1247.6,968.9,933.7,962.3,946.9
Diluted_EPS,-0.082,0.173,-0.661,0.211,0.207,0.099,0.174,0.197,-0.02,-0.204,0.035,-3.056,-0.411,-0.059,-0.1009999999999999,0.198,0.006,0.067,0.012
Goodwill_Intangibles,688.8,696.2,728.2,951.6,959.1,966.5,974.0,981.4,988.9,992.6,1096.5,1036.7,1214.4,1222.7,1227.3,1064.2,1070.4,1125.2,1092.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,5393.5,5204.3,5194.9,5115.0,5135.4,5105.9,4988.7,4898.9,5003.7,4832.0,4879.8,4870.1,5112.2,5049.6,5065.5,5058.5,4974.9,4901.5,4802.3
Revenue,289.8,283.7,283.1,284.0,278.0,293.0,266.7,268.2,272.6,275.3,258.8,266.8,266.2,268.5,263.6,264.4,261.0,270.8,252.6
Shares_Diluted,236.09,235.819,235.739,267.361,267.304,358.688,264.421,262.268,231.469,231.566,198.373,192.479,192.236,192.194,191.94,193.105,182.222,182.981,175.653
Total_Assets,4988.2,4851.2,4811.0,4955.2,4889.9,4809.2,4784.3,4745.4,4781.8,4731.8,4838.0,4816.2,5014.1,5017.0,5031.2,4790.4,4697.3,4592.9,4570.8
Total_Liabilities,7314.5,7124.6,7073.2,7032.5,6992.7,6936.9,6921.2,6947.7,7004.1,6873.4,6903.4,7104.0,6691.2,6583.9,6552.7,6279.7,6252.6,6092.0,5985.6
