AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.871,0.775,0.694,0.693,0.663,0.612,0.558,0.446,0.36200000000000004,0.828,0.7140000000000001,0.71,0.562,0.47700000000000004,0.522,0.36
Goodwill_Intangibles,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,395.3,395.0,394.6,394.3,393.9,393.6,393.3,393.0,392.8,145.5,145.8,146.0,146.3,146.5,146.8,147.0
Revenue,132.2,127.4,125.2,124.0,121.4,115.0,108.5,107.3,106.7,113.6,102.3,102.7,89.5,75.6,79.8,66.3
Shares_Diluted,86.577,87.31,87.158,86.88,86.819,86.487,86.451,85.599,74.17399999999999,70.40100000000002,70.324,70.137,69.59,68.99600000000001,68.072,68.844
Total_Assets,2392.3,2423.9,2450.6,2398.3,2305.9,2187.8,2166.7,2081.8,2046.9,1387.8,1364.8,1301.5,1220.4,1147.5,1092.0,1052.5
Total_Liabilities,867.2,888.9,884.8,882.1,846.0,807.5,797.1,774.3,789.9,412.9,434.4,428.0,408.0,395.6,390.5,392.0
